1baa310c-e7b4-4198-86ec-9d34ea10a0d4	1baa310c-e7b4-4198-86ec-9d34ea10a0d4	08b50786-4841-41ae-83d2-429a9a20600e	21	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:20	2017-06-06
959be31b-ea42-4acd-a861-8b5396f1b961	959be31b-ea42-4acd-a861-8b5396f1b961	08b50786-4841-41ae-83d2-429a9a20600e	22	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:3	2017-06-06
dfc13cd8-8f5f-4994-b6b2-9c30ed365268	dfc13cd8-8f5f-4994-b6b2-9c30ed365268	08b50786-4841-41ae-83d2-429a9a20600e	23	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:21	2017-06-06
495b691f-2471-4ca0-ad4e-e1c4924a9aa3	495b691f-2471-4ca0-ad4e-e1c4924a9aa3	39ef369a-4198-40c2-a2a2-38e85b632768	5	188281	41233816004	41633416	4710	4710	1		2017-06-06
7e47dfdb-b8fc-4000-9366-23171a7ea4d2	7e47dfdb-b8fc-4000-9366-23171a7ea4d2	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	8	303326	54252819006	54652419136	5743	5743	1		2017-06-06
0e161231-d05a-41b7-becd-499753d6e27b	0e161231-d05a-41b7-becd-499753d6e27b	adc3910e-6931-4ddc-85b6-69843a50c497	1	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:1	2017-06-06
7b5a5a25-5dfe-44e0-b17c-809d7466df91	7b5a5a25-5dfe-44e0-b17c-809d7466df91	faf6f864-36c3-4278-aa4f-4ea3a8769bf7	11	188527	41230838002	41630438111	4725	4725	1		2017-06-06
e6db94ab-5160-4818-9f3c-1d7fdca96297	e6db94ab-5160-4818-9f3c-1d7fdca96297	08b50786-4841-41ae-83d2-429a9a20600e	24	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:1	2017-06-06
6bd358d0-1f57-41d8-b931-1ff422a82c04	6bd358d0-1f57-41d8-b931-1ff422a82c04	dab0c6c7-c211-4c35-bf40-c2dd4264ac52	1ж	298532	35403000000	35703000116	9103	9103	1	90:15:030302:271	2017-06-06
5d82d99e-068d-4982-bb4e-6644caa6dbdf	5d82d99e-068d-4982-bb4e-6644caa6dbdf	adc3910e-6931-4ddc-85b6-69843a50c497	2	431682	89213830001	89613430101	1310	1310	1	13:05:0206001:2	2017-06-06
1ddb7366-c0da-4f82-8197-b6382a7c5f7f	1ddb7366-c0da-4f82-8197-b6382a7c5f7f	faf6f864-36c3-4278-aa4f-4ea3a8769bf7	3	188527	41230838002	41630438111	4725	4725	1		2017-06-06
49edb777-b3b4-490b-8469-d6fe179e1848	49edb777-b3b4-490b-8469-d6fe179e1848	08b50786-4841-41ae-83d2-429a9a20600e	25	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:35	2017-06-06
4056595d-df9a-4065-b7dc-e41f8224daad	4056595d-df9a-4065-b7dc-e41f8224daad	08b50786-4841-41ae-83d2-429a9a20600e	26	303342	54210804006	54610404131	5743	5743	1	57:16:0290101:2	2017-06-06
5f58fb5b-71a8-45bb-ab8b-265ed0d152d3	5f58fb5b-71a8-45bb-ab8b-265ed0d152d3	bcfb128f-30f9-474f-9e92-75c1b46d3efe	38	298109	35417000000	35726000	9108	9108	1		2017-06-06
f7d27826-7b83-42fd-89d8-38771f1711fc	f7d27826-7b83-42fd-89d8-38771f1711fc	60459f03-8988-4086-a5be-88d33caaf26d	394	188527	41230838000	41630438101	4725	4725	1		2017-06-06
39093921-e568-4687-93f7-818a3d5200c4	6d228bf0-5be2-4d0f-9570-be39d15c6761	c5692c3f-d165-422e-b1c3-d242f593eff8	35А	187555	41460000000	41645101	4715	4715		47:13:1202003:6	2017-06-09
1e9f2572-98d3-4eb5-a4c1-29bf755b2db7	1e9f2572-98d3-4eb5-a4c1-29bf755b2db7	39ef369a-4198-40c2-a2a2-38e85b632768	31	188281	41233816004	41633416	4710	4710	1		2017-06-06
2fe472fe-91eb-4d1d-8487-30e649527a9a	2fe472fe-91eb-4d1d-8487-30e649527a9a	25f1d45c-063f-4945-9c54-4e7e77ed565b	127Г		56253501000	56653101	5826	5826	1		2017-06-06
bbd1f1f4-edf2-42dd-8704-4ebd325d0066	bbd1f1f4-edf2-42dd-8704-4ebd325d0066	b00a82b2-4a78-4e70-99d0-b31d14663fb9	12	350011	03401369000	03701000001	2309	2309	1	23:43:0308035:60	2017-06-06
9cd8c421-f10f-4484-a64d-95855fa9f105	9cd8c421-f10f-4484-a64d-95855fa9f105	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	9	303326	54252819006	54652419136	5743	5743	1		2017-06-06
f6ba1953-6dff-40d2-ad41-3d7101072d7a	f6ba1953-6dff-40d2-ad41-3d7101072d7a	e6030e02-f1fa-4c45-b6f8-5d1977fd99a3	3а	298530	35403000000	35703000126	9103	9103	1	90:15:040101:102	2017-06-06
83b775fb-5fea-41a8-bd14-bb0de0aafd5c	83b775fb-5fea-41a8-bd14-bb0de0aafd5c	39ef369a-4198-40c2-a2a2-38e85b632768	34а	188281	41233816004	41633416	4710	4710	1		2017-06-06
d770ee3d-81ee-44aa-a3b5-0bbbf94b37aa	d770ee3d-81ee-44aa-a3b5-0bbbf94b37aa	39ef369a-4198-40c2-a2a2-38e85b632768	12а	188281	41233816004	41633416	4710	4710	1		2017-06-06
6e8922d8-7afb-43eb-8a5d-85ef18e8a84c	6e8922d8-7afb-43eb-8a5d-85ef18e8a84c	39ef369a-4198-40c2-a2a2-38e85b632768	33	188281	41233816004	41633416	4710	4710	1		2017-06-06
0f116517-cb41-4e13-8332-90e067513066	0f116517-cb41-4e13-8332-90e067513066	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	10	303326	54252819006	54652419136	5743	5743	1		2017-06-06
fb7debfc-1856-4264-9da6-eb1a5da37527	fb7debfc-1856-4264-9da6-eb1a5da37527	39ef369a-4198-40c2-a2a2-38e85b632768	29	188281	41233816004	41633416	4710	4710	1		2017-06-06
0b471463-7da4-47b7-bc31-6a89f6c8b844	0b471463-7da4-47b7-bc31-6a89f6c8b844	f7a29093-730c-4591-b638-6c53502a4522	5		14210816000	14610453	3130	3130	1	31:15:0802002:2	2017-06-06
dcee3531-ee3e-4e34-b567-6b410bf0eb75	dcee3531-ee3e-4e34-b567-6b410bf0eb75	05afbac6-e36b-46d7-87c9-d6c26295e2b6	42	303340	54210810003	54610410111	5743	5743	1	57:16:0590101:23	2017-06-06
2aaa857b-7251-4a81-b7ca-473c7fc6e58a	2aaa857b-7251-4a81-b7ca-473c7fc6e58a	c72e06c5-01e7-4e14-b2a2-7da606f981cc	13б	298653	35403000000	35703000136	9103	9103	1	90:15:040301:2806	2017-06-06
8f15c86c-f76f-4639-b031-0adbb94ea31a	8f15c86c-f76f-4639-b031-0adbb94ea31a	39ef369a-4198-40c2-a2a2-38e85b632768	28	188281	41233816004	41633416	4710	4710	1		2017-06-06
e8d989d8-dba2-4f6b-84a2-979fb8b56f28	e8d989d8-dba2-4f6b-84a2-979fb8b56f28	ec7673b5-a835-4abc-a355-f0bc6ffdf93e	6А	187602	41440000000	41603102	4715	4715	1		2017-06-06
693e598f-6089-4268-85a4-d13b0518c899	693e598f-6089-4268-85a4-d13b0518c899	351bf022-f6d7-4b61-aff6-5e3f86d5d521	8б	298100	35417000000	35726000	9108	9108	1		2017-06-06
140353ee-5f6d-4fe0-a371-d3c2ae72a253	140353ee-5f6d-4fe0-a371-d3c2ae72a253	39ef369a-4198-40c2-a2a2-38e85b632768	27	188281	41233816004	41633416	4710	4710	1		2017-06-06
d7d2a7d6-9da3-40b1-bf45-88c68e4f3c5a	d7d2a7d6-9da3-40b1-bf45-88c68e4f3c5a	c72e06c5-01e7-4e14-b2a2-7da606f981cc	13а	298653	35403000000	35703000136	9103	9103	1	90:15:040301:2807	2017-06-06
dfdd4982-53da-4dcb-a7a7-e8bff1c76c83	dfdd4982-53da-4dcb-a7a7-e8bff1c76c83	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	11	303326	54252819006	54652419136	5743	5743	1		2017-06-06
034330e9-bc65-4278-bbd9-a95834a7bcf7	034330e9-bc65-4278-bbd9-a95834a7bcf7	39ef369a-4198-40c2-a2a2-38e85b632768	17а	188281	41233816004	41633416	4710	4710	1		2017-06-06
765f4175-ce99-422b-a188-55bbf7a444a3	765f4175-ce99-422b-a188-55bbf7a444a3	39ef369a-4198-40c2-a2a2-38e85b632768	26	188281	41233816004	41633416	4710	4710	1		2017-06-06
8a692709-b5a7-4d95-8423-3ce575213289	8a692709-b5a7-4d95-8423-3ce575213289	c72e06c5-01e7-4e14-b2a2-7da606f981cc	13	298653	35403000000	35703000136	9103	9103	1	90:15:040301:2804	2017-06-06
cc588e05-a432-422d-9ffa-80e43b9b980c	cc588e05-a432-422d-9ffa-80e43b9b980c	b87179a3-60eb-488e-9d61-e33ee92a2a01	40	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:63	2017-06-06
a403f11a-91cc-4fb8-b0f7-3a57fd4383f7	a403f11a-91cc-4fb8-b0f7-3a57fd4383f7	39ef369a-4198-40c2-a2a2-38e85b632768	25	188281	41233816004	41633416	4710	4710	1		2017-06-06
df531c8c-ece9-4c30-bfc1-e09318140199	df531c8c-ece9-4c30-bfc1-e09318140199	39ef369a-4198-40c2-a2a2-38e85b632768	15	188281	41233816004	41633416	4710	4710	1		2017-06-06
ad976340-4030-4101-8075-c3d59aa519ca	ad976340-4030-4101-8075-c3d59aa519ca	39ef369a-4198-40c2-a2a2-38e85b632768	30	188281	41233816004	41633416	4710	4710	1		2017-06-06
1ba1c4a4-5b2d-4653-b589-d7b60e4c7396	1ba1c4a4-5b2d-4653-b589-d7b60e4c7396	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	12	303326	54252819006	54652419136	5743	5743	1		2017-06-06
cf374ab7-8524-42f4-abfd-6f96a557bbe1	cf374ab7-8524-42f4-abfd-6f96a557bbe1	c39242ab-9bda-428f-99a4-3ec2666e1af7	4/3	187600	41440000000	41603102001	4715	4715	1		2017-06-06
fb71ea65-54c4-4f88-9085-e4748461c478	fb71ea65-54c4-4f88-9085-e4748461c478	39ef369a-4198-40c2-a2a2-38e85b632768	24	188281	41233816004	41633416	4710	4710	1		2017-06-06
1d957438-3b82-404e-bc30-14fb861ccff0	1d957438-3b82-404e-bc30-14fb861ccff0	b87179a3-60eb-488e-9d61-e33ee92a2a01	10	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:89	2017-06-06
4f56d092-428c-44cf-8cc6-8b6eb79d6731	4f56d092-428c-44cf-8cc6-8b6eb79d6731	c39242ab-9bda-428f-99a4-3ec2666e1af7	4/2	187600	41440000000	41603102001	4715	4715	1		2017-06-06
4143dc81-be20-47d6-9a7b-2a6fd3854cb1	4143dc81-be20-47d6-9a7b-2a6fd3854cb1	39ef369a-4198-40c2-a2a2-38e85b632768	32	188281	41233816004	41633416	4710	4710	1		2017-06-06
b9511cb4-ed11-4110-8f42-eb137836db21	b9511cb4-ed11-4110-8f42-eb137836db21	39ef369a-4198-40c2-a2a2-38e85b632768	18	188281	41233816004	41633416	4710	4710	1		2017-06-06
9dec6b14-9c40-4a84-a3c9-9dc21d631930	9dec6b14-9c40-4a84-a3c9-9dc21d631930	39ef369a-4198-40c2-a2a2-38e85b632768	48	188281	41233816004	41633416	4710	4710	1		2017-06-06
9e550c59-831e-4d65-9b0b-e3701a18c234	9e550c59-831e-4d65-9b0b-e3701a18c234	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	13	303326	54252819006	54652419136	5743	5743	1		2017-06-06
3d250562-00b4-4329-a2f4-6194b8ca00be	3d250562-00b4-4329-a2f4-6194b8ca00be	d4edb40c-51b6-4175-b74f-e4be8fadd010	10	188292	41233848024	41633448	4710	4710	1	47:29:0925001:0002	2017-06-06
1321e95e-3204-48a7-9aa9-8553addf90f9	1321e95e-3204-48a7-9aa9-8553addf90f9	39ef369a-4198-40c2-a2a2-38e85b632768	47	188281	41233816004	41633416	4710	4710	1		2017-06-06
db639e94-ddc7-4236-8210-529f592e919e	db639e94-ddc7-4236-8210-529f592e919e	39ef369a-4198-40c2-a2a2-38e85b632768	46	188281	41233816004	41633416	4710	4710	1		2017-06-06
66f698d4-e650-4080-b473-0468bf769eee	66f698d4-e650-4080-b473-0468bf769eee	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	14	303326	54252819006	54652419136	5743	5743	1		2017-06-06
6efb4ba2-e489-4301-a99e-291088c65a79	6efb4ba2-e489-4301-a99e-291088c65a79	39ef369a-4198-40c2-a2a2-38e85b632768	19	188281	41233816004	41633416	4710	4710	1		2017-06-06
e653697e-866d-4d7d-b9d9-c129f05bb243	e653697e-866d-4d7d-b9d9-c129f05bb243	39ef369a-4198-40c2-a2a2-38e85b632768	45	188281	41233816004	41633416	4710	4710	1		2017-06-06
43c69c14-de53-492b-8595-8bf4ebfb115b	43c69c14-de53-492b-8595-8bf4ebfb115b	b87179a3-60eb-488e-9d61-e33ee92a2a01	39	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:27	2017-06-06
8ecae7d5-8166-4cd2-9c0e-980fae48383f	8ecae7d5-8166-4cd2-9c0e-980fae48383f	39ef369a-4198-40c2-a2a2-38e85b632768	42а	188281	41233816004	41633416	4710	4710	1		2017-06-06
f84421a9-80d5-4518-a9b7-2c536d7c9f23	f84421a9-80d5-4518-a9b7-2c536d7c9f23	b87179a3-60eb-488e-9d61-e33ee92a2a01	61	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:34	2017-06-06
9e6673d4-f406-44fd-bd29-45982c7dbb8b	9e6673d4-f406-44fd-bd29-45982c7dbb8b	279052ac-1931-4aef-84dc-f2feb83b5506	103	143500	46218816000	46618416	5017	5017	1	50:08:0050109:295	2017-06-06
eec6abcd-7edb-4858-b3dd-35c64a61841a	eec6abcd-7edb-4858-b3dd-35c64a61841a	39ef369a-4198-40c2-a2a2-38e85b632768	44	188281	41233816004	41633416	4710	4710	1		2017-06-06
5bb970f6-96ed-4fd3-9515-625bc8f9fd59	5bb970f6-96ed-4fd3-9515-625bc8f9fd59	39ef369a-4198-40c2-a2a2-38e85b632768	20	188281	41233816004	41633416	4710	4710	1		2017-06-06
c8500b97-0141-4dbb-89c5-3849317df071	c8500b97-0141-4dbb-89c5-3849317df071	0f28f2ee-ed83-40fe-b110-22ad6eedcd6c	15	303326	54252819006	54652419136	5743	5743	1		2017-06-06
62df8c1a-44c3-4198-80ed-89ee7fa2a455	62df8c1a-44c3-4198-80ed-89ee7fa2a455	af28184b-3b25-4644-81d8-b14e74a00320	58	298179	35417000016	35726000116	9108	9108	1		2017-06-06
7f1f5f89-aed9-4619-9a6e-5bed76a54ad9	7f1f5f89-aed9-4619-9a6e-5bed76a54ad9	39ef369a-4198-40c2-a2a2-38e85b632768	21	188281	41233816004	41633416	4710	4710	1		2017-06-06
01485360-9888-49aa-bb3c-f64fb23d9b6f	01485360-9888-49aa-bb3c-f64fb23d9b6f	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	106	303857	54405000000	54705000	5743	5743	1		2017-06-06
4dd228df-15a9-4613-a2c5-c4fcd8cc54c0	4dd228df-15a9-4613-a2c5-c4fcd8cc54c0	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	11	303857	54405000000	54705000	5743	5743	1		2017-06-06
760870a7-f6ae-4a6f-b83c-c6158fe87f7e	760870a7-f6ae-4a6f-b83c-c6158fe87f7e	39ef369a-4198-40c2-a2a2-38e85b632768	22	188281	41233816004	41633416	4710	4710	1		2017-06-06
61f4e071-0462-4c49-b5bc-d81e48cf3b4d	61f4e071-0462-4c49-b5bc-d81e48cf3b4d	39ef369a-4198-40c2-a2a2-38e85b632768	23	188281	41233816004	41633416	4710	4710	1		2017-06-06
a9c1c83d-b1e2-4dd9-a883-ca1a4246f8f8	a9c1c83d-b1e2-4dd9-a883-ca1a4246f8f8	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	14	303857	54405000000	54705000	5743	5743	1		2017-06-06
3a78ac80-9290-413d-9fbc-5e9e9d21c916	3a78ac80-9290-413d-9fbc-5e9e9d21c916	39ef369a-4198-40c2-a2a2-38e85b632768	34	188281	41233816004	41633416	4710	4710	1		2017-06-06
49a9ddc4-d36e-413b-acae-773d650c45f1	49a9ddc4-d36e-413b-acae-773d650c45f1	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	69	303857	54405000000	54705000	5743	5743	1		2017-06-06
d4997ff6-a7a8-4f73-9292-148f5f45d3b5	d4997ff6-a7a8-4f73-9292-148f5f45d3b5	39ef369a-4198-40c2-a2a2-38e85b632768	36	188281	41233816004	41633416	4710	4710	1		2017-06-06
29074868-5f0b-473a-9dce-16954bed3a46	29074868-5f0b-473a-9dce-16954bed3a46	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	22	303857	54405000000	54705000	5743	5743	1		2017-06-06
5f956877-16dd-47a4-a67c-cfa233a0171e	5f956877-16dd-47a4-a67c-cfa233a0171e	39ef369a-4198-40c2-a2a2-38e85b632768	43	188281	41233816004	41633416	4710	4710	1		2017-06-06
00761fa8-64a2-4998-b1d0-60daa55acb39	00761fa8-64a2-4998-b1d0-60daa55acb39	39ef369a-4198-40c2-a2a2-38e85b632768	41	188281	41233816004	41633416	4710	4710	1		2017-06-06
d8e217b3-0283-4e8a-a47e-feb0edcc0fab	d8e217b3-0283-4e8a-a47e-feb0edcc0fab	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	12	303857	54405000000	54705000	5743	5743	1		2017-06-06
8dd76e5c-d508-4b86-9310-f2112c20a743	8dd76e5c-d508-4b86-9310-f2112c20a743	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	17	303857	54405000000	54705000	5743	5743	1		2017-06-06
be8256a8-c2fd-45d4-b45f-07a84bb4e0d7	be8256a8-c2fd-45d4-b45f-07a84bb4e0d7	cd300ce9-13c9-4e79-82fc-f932d2ab0e77	13	187602	41440000000	41603102	4715	4715	1		2017-06-06
c368e53b-2d97-40fa-a99e-60b2df8daeac	c368e53b-2d97-40fa-a99e-60b2df8daeac	39ef369a-4198-40c2-a2a2-38e85b632768	42	188281	41233816004	41633416	4710	4710	1		2017-06-06
70732221-b786-4f22-a4f0-60bd43205d37	70732221-b786-4f22-a4f0-60bd43205d37	0fcd6fec-5cc9-4615-903d-a8acb65b26c1	38	298186	35417000002	35726000102	9108	9108	1		2017-06-06
6372dad3-bd4e-4cdc-9856-374b884ada37	6372dad3-bd4e-4cdc-9856-374b884ada37	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	27	303857	54405000000	54705000	5743	5743	1		2017-06-06
1c3f59a9-781b-4b54-82b1-4f4ab26bc0cf	1c3f59a9-781b-4b54-82b1-4f4ab26bc0cf	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	30	303857	54405000000	54705000	5743	5743	1		2017-06-06
9dda033b-40fa-4753-a79a-d64ef5e61679	9dda033b-40fa-4753-a79a-d64ef5e61679	39ef369a-4198-40c2-a2a2-38e85b632768	40	188281	41233816004	41633416	4710	4710	1		2017-06-06
3dfc549a-ad66-4b6c-80e0-8f14d55015d2	3dfc549a-ad66-4b6c-80e0-8f14d55015d2	edf595cf-496d-4595-b4f6-79be5c66f684	18	187514	41245872011	41645472151	4715	4715	1	47:13:0117001:17	2017-06-06
f872a251-a439-45dd-812f-76be6b278374	f872a251-a439-45dd-812f-76be6b278374	89cbce82-7be1-4636-b58c-416a7b4cedb8	15	238545	27215810001	27710000431	3917	3917	1	39:05:030104:122	2017-06-06
054cbc1f-fb62-4768-aba6-631fb52e7ba3	054cbc1f-fb62-4768-aba6-631fb52e7ba3	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	3	303857	54405000000	54705000	5743	5743	1		2017-06-06
602a9356-8a03-43e8-9193-b7a0067c6611	602a9356-8a03-43e8-9193-b7a0067c6611	39ef369a-4198-40c2-a2a2-38e85b632768	40а	188281	41233816004	41633416	4710	4710	1		2017-06-06
57a59648-1b4f-4865-9a0c-23f9f960e34a	57a59648-1b4f-4865-9a0c-23f9f960e34a	63740012-7c9f-40df-b9e9-3e62ab4168be	84	298186	35417000002	35726000102	9108	9108	1		2017-06-06
28bb9ea8-6017-4c3e-9760-28e26afe1e62	28bb9ea8-6017-4c3e-9760-28e26afe1e62	e0457a0c-1e37-47c8-aab6-92de111c5a5c	17	143500	46218831000	46618431	5017	5017	1	50:08:0050403:74	2017-06-06
4133491b-ad3e-444c-817b-7c56d5ea35a3	4133491b-ad3e-444c-817b-7c56d5ea35a3	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	5	303857	54405000000	54705000	5743	5743	1		2017-06-06
a0a4bb38-6b28-4fbf-9b0f-43f3c20a7dff	a0a4bb38-6b28-4fbf-9b0f-43f3c20a7dff	8ff597b3-aac6-45fa-a789-79a3bf24ac28	80	143540	46218816000	46618416	5017	5017	1	50:08:0060309:393	2017-06-06
4d491502-d843-4214-947d-9c11a40d3be6	4d491502-d843-4214-947d-9c11a40d3be6	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	33	303857	54405000000	54705000	5743	5743	1		2017-06-06
82dd7399-341a-4603-8591-e29fd8aca062	82dd7399-341a-4603-8591-e29fd8aca062	39ef369a-4198-40c2-a2a2-38e85b632768	39	188281	41233816004	41633416	4710	4710	1		2017-06-06
5922c65d-0ecf-49fe-8402-330fa4a73641	5922c65d-0ecf-49fe-8402-330fa4a73641	39ef369a-4198-40c2-a2a2-38e85b632768	35	188281	41233816004	41633416	4710	4710	1		2017-06-06
85f9eed2-377a-424a-b308-27ea149ec53d	85f9eed2-377a-424a-b308-27ea149ec53d	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	10	303857	54405000000	54705000	5743	5743	1		2017-06-06
788c558f-2c68-461d-9b53-8867e30ce051	788c558f-2c68-461d-9b53-8867e30ce051	39ef369a-4198-40c2-a2a2-38e85b632768	37	188281	41233816004	41633416	4710	4710	1		2017-06-06
003ffb0b-6ee5-4143-9ec4-94e640974d10	003ffb0b-6ee5-4143-9ec4-94e640974d10	17ec066f-9031-439d-a204-2a2193ca2699	69	143500	46218831000	46618431	5017	5017	1	50:08:0050416:118	2017-06-06
6a461c4d-9491-4acb-9152-ecaa9e79df27	6a461c4d-9491-4acb-9152-ecaa9e79df27	39ef369a-4198-40c2-a2a2-38e85b632768	38	188281	41233816004	41633416	4710	4710	1		2017-06-06
405e2e73-1bb3-4eb8-837f-cc8c238c6294	405e2e73-1bb3-4eb8-837f-cc8c238c6294	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	25	303857	54405000000	54705000	5743	5743	1		2017-06-06
c7b37f97-a769-468c-88d7-db440b9907f3	c7b37f97-a769-468c-88d7-db440b9907f3	39ef369a-4198-40c2-a2a2-38e85b632768	43а	188281	41233816004	41633416	4710	4710	1		2017-06-06
ca68e8c9-ba7c-458d-bafb-cf1dafe3e72b	ca68e8c9-ba7c-458d-bafb-cf1dafe3e72b	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	34	303857	54405000000	54705000	5743	5743	1		2017-06-06
94a07aaf-a183-4f04-9162-34e368b0d81b	94a07aaf-a183-4f04-9162-34e368b0d81b	33b7156c-0d83-491e-a896-f0958b505549	151		91401000000	91701000001	0917	0917	1		2017-06-06
985625c6-1deb-4c52-8ad9-58e673f2ba45	985625c6-1deb-4c52-8ad9-58e673f2ba45	fc656db1-af9e-4318-8800-0bb95c483fbf	100	143515	46218802003	46618402111	5017	5017	1	50:08:0070279:263	2017-06-06
e3548006-0e7d-4aae-b345-53b52d50a34e	e3548006-0e7d-4aae-b345-53b52d50a34e	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	9	303857	54405000000	54705000	5743	5743	1		2017-06-06
0c332192-d97c-42fc-b60a-e7ec53818134	0c332192-d97c-42fc-b60a-e7ec53818134	0aa50fe2-3e23-4c67-883d-0b586e3f8b3d	29	143222	46233810001	46633410101	5075	5075	1	50:18:0070209:202	2017-06-06
22181d18-e5c1-4878-92ae-87e6c0fa41b2	22181d18-e5c1-4878-92ae-87e6c0fa41b2	33b7156c-0d83-491e-a896-f0958b505549	149		91401000000	91701000001	0917	0917	1		2017-06-06
262dc9d9-6b34-4382-9291-5c4b93d659dc	262dc9d9-6b34-4382-9291-5c4b93d659dc	b87179a3-60eb-488e-9d61-e33ee92a2a01	93	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:3	2017-06-06
1295b2b2-aee3-44dc-89fd-f0ecd80cd2f3	1295b2b2-aee3-44dc-89fd-f0ecd80cd2f3	ca6a7379-4aab-4442-a959-97935dd68c7d	19а	143514	46218802001	46618402101	5017	5017	1	50:08:0070260:39	2017-06-06
f09f9fda-3864-4097-aa96-4c3299e0072c	f09f9fda-3864-4097-aa96-4c3299e0072c	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	28	303857	54405000000	54705000	5743	5743	1		2017-06-06
fdbc0ecf-db56-4fd8-b581-68d1d402537f	fdbc0ecf-db56-4fd8-b581-68d1d402537f	a283b7c5-6710-453c-9cfc-6112969930a8	12	142845	46253846002	46653436256	5045	5045	1	50:33:0010313:259	2017-06-06
84d35b1f-e4c9-487d-9db9-041ecdada2cf	84d35b1f-e4c9-487d-9db9-041ecdada2cf	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	42	303857	54405000000	54705000	5743	5743	1		2017-06-06
399fdd8d-7e62-485d-949d-158b59840725	399fdd8d-7e62-485d-949d-158b59840725	3d4af9fe-54e7-4bb5-899c-8d544dac3aee	34	369010	91401000000	91701000001	0917	0917	1	09:04:0101352:190	2017-06-06
9dfac4f5-ba26-47d2-841b-14bffdb5d814	9dfac4f5-ba26-47d2-841b-14bffdb5d814	9069ccb6-f579-492c-87ba-19d456578351	29	188347	41218826002	41618426116	4705	4705	1		2017-06-06
8bc13645-02a4-4b45-aa5c-0abcde145f55	8bc13645-02a4-4b45-aa5c-0abcde145f55	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	50	303857	54405000000	54705000	5743	5743	1		2017-06-06
b465f694-8a38-4b1f-9c6a-b2f2f3b46148	b465f694-8a38-4b1f-9c6a-b2f2f3b46148	23988df4-cdbf-4030-853d-123b4e243a47	98	143500	46218825024	46618425191	5017	5017	1	50:08:0070201:116	2017-06-06
efac0bd0-c1ab-4983-a2c1-8e5a8bb4a528	efac0bd0-c1ab-4983-a2c1-8e5a8bb4a528	b87179a3-60eb-488e-9d61-e33ee92a2a01	91	303340	54210810003	54610410111	5743	5743	1	57:16:0590102:47	2017-06-06
d40ea5cd-dd1a-4326-bba0-cc3a194562ec	d40ea5cd-dd1a-4326-bba0-cc3a194562ec	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	76	303857	54405000000	54705000	5743	5743	1		2017-06-06
73c097f9-5fcb-4eb0-838c-8aa0a87dc553	73c097f9-5fcb-4eb0-838c-8aa0a87dc553	7562e260-8bf9-45d4-bdc7-618590a741a7	443		91401000000	91701000001	0917	0917	1		2017-06-06
59fc51f7-bfa7-4f5e-8825-9cfd845c171a	59fc51f7-bfa7-4f5e-8825-9cfd845c171a	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	59	303857	54405000000	54705000	5743	5743	1		2017-06-06
bdec7f40-f2be-41ea-83d2-adc62fcf94be	bdec7f40-f2be-41ea-83d2-adc62fcf94be	f3cc98dd-9aa2-4eb1-8708-c39a9b925b8d	67	303857	54405000000	54705000	5743	5743	1		2017-06-06
